EE1,EE2,EE3,EE4,EE5,EE6,EE7,S1,S2,S3,S4,S5,SFQ1,SFQ2,SFQ3,wp1,wp2,wp3,wp4,cogn1,cogn2,cogn3,cogn4,SS1,SS2,SS3,CS1,CS2,CS3,auton1,auton2,auton3,burnout_score
47.0322433790873,60.82625341120503,40.582301091442154,56.99677385508247,52.91112506405868,65.74871331330418,38.43751464483945,52.298743380398946,18.744233263773395,82.29698484630077,61.05837491801868,50.91350870681626,42.200518502874544,58.14152173245672,60.13447016127167,30.16450014620296,72.63397106637248,30.88744032831049,43.039374445304226,51.37362357609114,66.49257010927097,52.86149666526685,39.72650267634765,63.46892486623271,51.292210556702265,48.83285999206554,52.805006420755596,53.6647718788187,39.65476986376872,75.09670844792706,31.27890231134825,54.591485314206835,18.153283402000053
27.33280115595357,54.27690413209969,56.41303905599629,58.28560729097762,43.82600455692446,57.500400469554755,39.43048467214893,58.445323734839526,69.08134359746454,50.31328317956327,20.393252042660524,26.317524681535364,54.17859899479524,39.695290847283864,69.23336490874867,42.725506240561124,38.937615716381785,66.81379569272889,44.51278151951291,56.067480165256626,31.752195113173837,56.06570288848002,60.75019956504406,57.44478957838246,39.14613643770117,37.98411911081478,39.953661803097106,36.96623540336563,23.835584767668813,39.390624769715096,40.57063946223273,48.026481415959054,15.819008309605852
63.102479104187395,61.166565011357775,22.661857688541275,55.42630866826326,57.404409933414456,62.968816433283834,38.4979781798746,35.26757756437826,42.95331876705533,45.788562807813584,50.50481849136167,37.5803375149711,64.32949386985482,71.06183102501831,48.13190561496711,37.66263332032631,47.11826736522942,56.010048325307885,7.186843481929818,34.87512283141008,63.64731703512244,43.287877745623746,36.76687857187028,51.86586415511181,56.402504193724624,28.1457782339934,44.96233917368943,62.58370609588512,40.07080062870072,47.0008552845868,48.75960364446429,40.75382885330798,16.35332533331913
45.16883974385417,35.03765835589488,69.21098356972598,37.69585127048795,53.90852149666866,65.38211659416446,52.34995318346408,55.77223872428383,33.28225691906701,42.81715610181794,51.60487587676972,49.71997623227355,34.28556583515547,78.03488164966225,86.60451300584171,22.256410835927774,24.226844483520058,69.02990514027259,47.59572305535346,51.359131622873534,43.24103420943855,76.301100608407,57.91148422586738,58.1637821107139,49.32861179096774,21.996616122665145,42.4196749555899,47.801781051647865,38.67342341827082,58.739924048137716,43.538394770582805,36.7154275288593,22.582656495329406
47.84195672698553,76.48418105933288,43.62118076108252,48.345202057922364,29.31727477746443,35.495532785197064,47.402724732127474,64.76152193581683,58.822812136149636,46.56351601926817,29.00685217253402,72.81449346902896,54.490443991554635,41.547937730289235,43.387488768005255,45.027436245710426,27.791194056931918,68.96437821859578,51.79338991324089,51.20768139387825,59.368630052056595,58.8486146013512,51.075677768424136,85.43663946777637,65.48129284975933,34.039164438607514,53.986829221067964,40.25595020903113,33.425823367374434,53.84010343096549,24.518313443655817,37.244600962060495,36.034478796136064
53.633875277187904,31.13387100142949,51.14813432680953,53.37439330646397,49.83172348971817,53.44296702991426,66.07174747560461,38.357773536547626,44.46687007616753,40.66006003901924,43.75083068827687,76.29069558199791,25.634035667713384,43.82008570080861,44.45492089190227,46.61560669574721,60.65432970149532,69.73105259879492,41.41044556451074,54.71279564498845,55.30128309675637,75.91687439095405,59.25163293765367,49.710693373301865,55.115420904831005,81.83715436306737,35.92644399132047,47.42152016766582,50.476214561007794,43.8415795464009,57.081418968235845,33.87774434412527,36.764008057076495
81.06931702955765,69.81221557182474,46.22638066957304,44.92762886762352,41.348716635493155,63.96945516029102,45.34511114918832,73.11531919152294,53.1981665103986,44.64957111641913,51.05472300257002,18.54409827130382,54.97075300364859,54.523323518580504,31.19635693894171,29.364983800032064,60.254217269923224,54.891957723335004,68.2083738674092,48.989637392913366,57.66422332127882,48.10080527191122,43.90219416912292,35.564297840863986,35.48845719516563,15.592453962749953,41.62908782605885,37.60371253802101,38.92711865187465,54.315922504464865,64.36510850505593,52.65624921128285,17.801063166843456
32.12544573006991,48.18251443046402,63.903134954266235,58.58740799239162,44.719822857293096,61.86847770186586,44.064404223710575,66.63492942357917,60.619451523207644,23.117691831980004,23.320182786339867,39.23178749188363,27.416577525826042,34.7738458609016,51.18871714119827,17.876012411001817,70.82243447616638,82.87571676969083,42.690941684492884,62.13811707463142,57.149656415941465,65.35873051675132,76.40359748819208,46.99496189909421,52.41002792330757,50.58265076736367,42.735370820520366,91.26763737572712,48.49059897703963,52.860530859711965,52.499975304312876,34.95239862467689,33.7165114178928
51.51512463683149,57.646504938439655,80.84730136016691,69.95254797945123,52.21326727782295,32.44582738313166,32.532994734756464,40.01828270357303,70.63139327930143,56.79211258039899,46.68382117139189,37.78506229050713,63.291736107180405,58.54997024539455,53.87824047744534,65.05269318161156,29.79157282286383,61.7377261388303,49.264097706800705,48.26527687465536,61.20850123762391,61.84567617328185,52.590057981848325,75.80080695367566,47.50964371718447,46.95488388632549,26.610471133866852,23.59529099221786,38.41247017990556,69.79456089595764,38.0998873818148,41.46629493453018,56.777026372261965
69.42872098595316,60.866301250332654,53.40922930569894,39.379368719664484,44.1695135044758,42.384061864106805,38.078414858713174,70.72697706435882,53.55297360792578,44.90538377453371,42.728048253152025,55.56013974129333,45.61425448298207,64.65438734678824,57.74601687104658,45.622258139846245,53.486388787435835,41.74199947864712,26.45969565713651,48.869483043744786,47.770276595820164,40.29363032230924,50.70045746956689,35.62950002359656,55.62255058207414,38.32284876743398,64.57937907224485,56.44473524730872,66.60624946118476,45.02216394981289,39.51449390537841,31.448897024059196,15.993776467807944
49.111113405743936,47.376307798828016,54.67220266405008,53.21357622582374,40.47716610731393,53.785223876118025,55.22528409767447,38.175718355219765,52.8194606282056,34.13287585993292,29.381685090312114,53.03825810630526,57.70630554881879,58.76395555776449,52.26494724567065,46.45667341535126,56.108855590130915,45.137842462260494,34.15126179271382,51.02334317089774,61.334296596163625,67.35441668116869,67.29627644416934,39.69843707300685,59.70024983704616,76.19675141864937,65.10291865723491,48.85268629780863,48.13114208538784,71.87518185167825,28.615669669850003,52.62504355205525,18.520583052042824
50.3410181305589,38.780216063166336,41.47928167998876,33.553328805657735,64.90009142264806,66.68633166417496,62.27757458056982,75.50471985776628,62.978119152641675,39.86765566506648,22.484760449766338,45.04433686955538,47.93861504826207,85.11481978504627,24.588666663199724,68.56047857287174,53.56144693949978,65.95540845453917,59.20342629471078,50.029083794579876,68.67750918281762,47.21397477461119,24.74460833434929,59.30910683315736,61.19732347502499,34.832114311656156,46.458405766255154,45.33687700797455,53.379681302514534,54.80598844468136,45.04750445906961,25.260432811825616,41.177437275893595
42.05704847319228,21.27658992465535,65.67932176928338,35.84364138053455,50.557376247980216,57.94854588334384,43.711310889308294,55.518967284680635,60.8119231988233,42.906937877136535,58.12969206994627,38.58507765874122,55.76582249473469,51.238752010986325,43.90768738399676,38.57026215196665,69.44726033167565,52.38188496666181,28.197985891127974,59.59447084380497,60.56900258888448,53.67658227593187,50.60526231347276,40.44898472279209,54.684678281541665,44.63932853639182,40.32811026430068,59.41135306426092,54.355996534683115,32.31003185282732,19.59027304406559,50.42570095774235,13.759198773489048
42.80296364968066,58.81454778149448,61.556032605223756,50.39959230431478,44.848680048258416,69.82410189676148,41.05462647669503,39.97972226545057,42.66001570370646,60.587219118494836,29.54845212824047,24.978181285086183,37.51831585677907,31.438161593396803,46.335212099573084,57.564362032462135,33.06084522533108,41.876537386286685,64.53393020080577,53.214874653931666,47.571627575421076,65.68692119544379,45.13428177749916,72.09079508209155,56.24364161686438,27.973776621020026,38.75707371365654,58.30808799444809,26.385132609725243,28.480851018961182,43.366722792680335,47.13895918809614,33.723154646376315
69.86585500543411,28.782595228243974,65.20730609219835,43.40000588103069,54.56709629059235,52.58151627089088,39.89047623160531,37.38061532273162,67.87458608690068,46.978855682947604,45.19032558761808,42.97417893587609,27.723658541165097,75.3347405390398,48.046328609110994,45.4478598441738,65.48279231502046,48.85463843724571,46.31944496428029,92.383831910691,53.7979936020205,47.91436962606821,51.78332139457795,46.33166045135131,62.04874092125806,25.7973412407676,47.27305161520594,77.2239352641736,54.66627367856145,48.67349800881445,45.46900504052872,53.2037939617903,17.565118596842325
66.7636884849749,56.449378740691756,42.72294300939763,37.552699280707444,61.70857922952779,43.434484325562416,56.172034419356024,57.33477633504205,41.83465261927382,78.89821388733546,40.27328450928166,25.161097201881628,50.82349761823713,28.02981089826489,61.4610710306064,62.233731582002974,57.760032585089206,46.508776028684665,57.08289383744288,61.902964831366866,26.651265433082237,27.934575233584635,42.952146118119586,43.90367757875405,61.697825855847825,48.91540611509224,54.09208678488,62.733308247546546,47.48156241152877,39.61061795044214,60.058867969930105,43.541022917431576,35.564171966516945
49.20227982647645,52.295953629323975,17.42445724642131,45.101632291662966,38.23184054162846,29.195620561192037,59.691958852561335,53.600227540315316,37.157419869998435,78.9434279328026,25.33723254331397,61.42896767023219,69.32361391086019,55.14964293278003,49.551149525449375,64.91817563652462,65.65729785172994,64.982739311076,19.909147629891017,67.71052306371813,55.45961094860877,61.61756142443331,31.48284972049386,66.15821942356526,42.52991217232729,28.03634657626096,21.376022729327936,33.771827365130754,59.83576285343456,56.33900799009548,46.476050674748734,59.06502851063927,13.495586498930948
64.42071541080531,30.486874435542028,81.58400660252477,23.35659693905549,69.29396327220968,59.516794717527574,59.2918434778314,55.95095669563834,55.864412247242775,49.121228514832296,41.3691720489981,41.49177610086661,40.7470402446527,40.69306803975187,41.807410459053976,54.060295857506304,61.58514851416906,61.19152389686645,45.93939736847069,50.36142702559471,53.02999021865163,51.77183387920233,72.13118768809493,48.79187368000164,60.43800588063443,53.04300778425609,34.989664047128045,53.97920769142009,53.11291446621789,49.379006286351405,43.73409868974289,37.760040813087926,71.82854367625545
47.65559891109136,58.41946909730934,72.48268164146897,45.52747414696379,31.543902961363273,39.84758312450009,18.941638767986948,58.4627535546968,47.94960547631766,31.513357498621907,51.39109013492409,41.42688811632796,35.268910614311885,66.14607023653288,49.226415280545645,58.570049985849174,38.296455206872075,79.54003178696027,76.53249740028073,55.310186080542714,61.94762493225829,76.7112247636743,39.6825648991116,55.5049595945267,64.04344826594966,50.26437283980842,43.05328862043613,54.583282749272634,57.23774289014112,49.34824822990093,24.252188512065924,30.38471029827905,37.795811755308954
29.579308168774688,46.38888393996925,31.528782952815625,55.084830431829154,29.84677475155928,71.97548546871248,64.43785552305968,53.192818865873015,55.30599199977806,33.17798889053548,25.524012781645343,66.7669012291623,46.502375505275644,63.41197837517281,43.17219794061054,45.2848018950816,59.55099031934799,52.11858990668888,69.51002012760748,33.16015064457876,58.13448671938897,17.030516870296143,42.25336100099304,84.91344048486977,49.69554708058742,74.58463690961398,50.77738953519065,26.566408931680673,42.998936537958336,56.81315080783206,51.21092134740645,54.27471848530955,54.58846583053069
33.31662772057551,28.621495672650415,60.025918389251764,54.244574328839136,46.145352206262736,54.11855673176852,64.82969575049601,41.460335757839445,42.06533598961744,69.26502843802425,57.46835123850307,22.18363910568646,52.756870100376055,39.741743707354,49.031799305288665,41.365943348432474,54.874460462409566,55.79729746176273,29.139360691242334,55.94629130930892,35.86236814788007,38.2426281357129,48.165172196811554,44.54727550612632,44.33181978596159,55.25407822232571,38.142334815285416,29.08353135601367,43.69050697547776,49.87781809920004,55.52378082151217,62.528219476068045,10.166849001126877
43.582495390715714,40.751049914850135,22.51957996639702,57.8066644857929,37.99571671973379,64.04295018995604,33.84964230895239,83.77699965101797,52.048965795003134,44.0678345305578,56.54647694915519,59.543221201780426,75.7344627731934,72.88480485646022,35.61634389090092,61.36918902907533,67.0007857984976,84.17456114810926,60.04889125682069,39.329913952257165,52.99263239118057,45.73311867933856,29.00156132554362,36.452521345639184,65.99124459209924,40.65940702790812,35.87283364416844,41.93443417580486,41.36061803804162,83.22624613186818,58.411692123915046,40.50503344599531,69.73291890519093
33.43681825619705,31.760767470441152,20.77822483615342,46.57213606828968,44.159487825335724,52.83616918807509,28.433779417908095,48.056436080777495,66.80147202848654,39.51699584966649,47.21725803172911,52.668065307525794,41.29834744661274,46.05387095503832,31.655358956860624,50.29680254095804,57.24892901817773,44.78104445210273,57.49730022007098,27.296942931393925,62.44474702612464,53.91980517325368,45.855719791774874,21.5022502726573,49.746814120042565,48.37590934978923,46.57066713154235,42.24726708106846,35.45435827818018,21.035644972969646,56.951060114870074,63.98276243988528,21.016812615962543
